#timestamp, tx, ty, tz, qx, qy, qz, qw
1730578506.0000000000000000, -0.2082651584762202, -0.2000249857703098, -0.1027106855065867, 0.2998922072308358, -0.9535197967915250, 0.0053541790321789, 0.0289135597213139
1730578506.0050001144409180, -0.2082595817245437, -0.2000309267864907, -0.1027086697372377, 0.2998913149540266, -0.9535205437767970, 0.0054067615857548, 0.0288883841690924
1730578506.0099999904632568, -0.2082534935654407, -0.2000378561284724, -0.1027049681312159, 0.2998909591904694, -0.9535210824470880, 0.0054645989117314, 0.0288634038790972
1730578506.0150001049041748, -0.2083853430698414, -0.2007646003128682, -0.1020200611820906, 0.2998917924152290, -0.9535212687781309, 0.0055254443438795, 0.0288369952409641
1730578506.0199999809265137, -0.2083778941949347, -0.2007728843760190, -0.1020161843766189, 0.2998932301992345, -0.9535212733242485, 0.0055878157183155, 0.0288098614066607
1730578506.0250000953674316, -0.2083698177141440, -0.2007813790824391, -0.1020136270009844, 0.2998964355311058, -0.9535207453877995, 0.0056460654232482, 0.0287825991889035
1730578506.0299999713897705, -0.2083614221533966, -0.2001022306800326, -0.1012857939261344, 0.2999005399589967, -0.9535199448141237, 0.0057022137178292, 0.0287552731284000
1730578506.0350000858306885, -0.2083525751581261, -0.2007986574810812, -0.1020110593381103, 0.2999065323264370, -0.9535185510937687, 0.0057525588155382, 0.0287289515131629
1730578506.0399999618530273, -0.2084823385018702, -0.2008385391867629, -0.1006039546151486, 0.2999134849540310, -0.9535168544774139, 0.0057999474966652, 0.0287031423238406
1730578506.0450000762939453, -0.2084714436657994, -0.2008493358650351, -0.1006027333730712, 0.2999223678591247, -0.9535145829712034, 0.0058568946500540, 0.0286742062503256
1730578506.0499999523162842, -0.2084596239759279, -0.2008611907766076, -0.1006009249646749, 0.2999322320194904, -0.9535120160549319, 0.0059187003677820, 0.0286436802911654
1730578506.0550000667572021, -0.2084464368805719, -0.2008741526904732, -0.1005997972714209, 0.2999430521635666, -0.9535092434531054, 0.0059866881604811, 0.0286085244841421
1730578506.0599999427795410, -0.2084325541132909, -0.2008876770925917, -0.1005990150300441, 0.2999543580333208, -0.9535063623826570, 0.0060578157368464, 0.0285710143521415
1730578506.0650000572204590, -0.2085575851794954, -0.2016199101943623, -0.0999176011416618, 0.2999650732892005, -0.9535036933651631, 0.0061297267696338, 0.0285322273110145
1730578506.0699999332427979, -0.2085438142568925, -0.2016331203776358, -0.0999175088014660, 0.2999754874598600, -0.9535011287469285, 0.0062020307306217, 0.0284927923582329
1730578506.0750000476837158, -0.2085306308004966, -0.2016454353150710, -0.0999185379634026, 0.2999848909102076, -0.9534989067028713, 0.0062713090325964, 0.0284529581069830
