#timestamp, tx, ty, tz, qx, qy, qz, qw
1731678289.0000000000000000, -0.1510156304226634, -0.0010526436369601, 0.4380739165499420, 0.3159618617377843, -0.9435688409938177, 0.0647845480153493, 0.0751592081599040
1731678289.0050001144409180, -0.1520025279510899, -0.0009454457051168, 0.4379715836871437, 0.3159661381253600, -0.9435677718811122, 0.0647816179971764, 0.0751571779348276
1731678289.0099999904632568, -0.1520003460873040, -0.0002695504814640, 0.4387062875724532, 0.3159707196980311, -0.9435663731585803, 0.0647797121840156, 0.0751571196043799
1731678289.0150001049041748, -0.1519981334682753, -0.0002714660467667, 0.4387061601754152, 0.3159754022829458, -0.9435648655402297, 0.0647781443043351, 0.0751577121170263
1731678289.0199999809265137, -0.1519960862538108, -0.0002732628860964, 0.4387063031259070, 0.3159797259751730, -0.9435634284165648, 0.0647770402487625, 0.0751585283520314
1731678289.0250000953674316, -0.1521420977075687, -0.0003244854359211, 0.4401121123423772, 0.3159839314979423, -0.9435620144504338, 0.0647760892198265, 0.0751594184831703
1731678289.0299999713897705, -0.1521406715787998, -0.0003258585413552, 0.4401135045398520, 0.3159873014141401, -0.9435607153557648, 0.0647749627426665, 0.0751625304524338
1731678289.0350000858306885, -0.1521394323557394, -0.0003271047821369, 0.4401152796962360, 0.3159903957597919, -0.9435594540659547, 0.0647737783071976, 0.0751663759545311
1731678289.0399999618530273, -0.1521388992412843, 0.0003500525977819, 0.4408518383266297, 0.3159920783238145, -0.9435587502875707, 0.0647720222223848, 0.0751696503223009
1731678289.0450000762939453, -0.1521385991389374, 0.0003496892242391, 0.4408529238468810, 0.3159932950383317, -0.9435582304626937, 0.0647700773515221, 0.0751727363929631
1731678289.0499999523162842, -0.1522870801005188, -0.0003772805359978, 0.4415251354880341, 0.3159933311600768, -0.9435580009949006, 0.0647672178826289, 0.0751779283341152
1731678289.0550000667572021, -0.1522878134087344, -0.0003768500112788, 0.4415273531097027, 0.3159929776512601, -0.9435578672995860, 0.0647640563578454, 0.0751838156535373
1731678289.0599999427795410, -0.1522886304499009, 0.0003015310776708, 0.4422634052771392, 0.3159927316206249, -0.9435579767838667, 0.0647577838180148, 0.0751888784691685
1731678289.0650000572204590, -0.1522894751755059, 0.0003022419612985, 0.4422636711069146, 0.3159925210402375, -0.9435581664815966, 0.0647504840612241, 0.0751936694566764
1731678289.0699999332427979, -0.1522905427032881, 0.0003031869946843, 0.4422635103431609, 0.3159916114039240, -0.9435586326961832, 0.0647440107943959, 0.0751972157271501
1731678289.0750000476837158, -0.1522916838343016, 0.0009819491810274, 0.4429985108089687, 0.3159904709758134, -0.9435591901810142, 0.0647378098966458, 0.0752003513769600
1731678289.0799999237060547, -0.1524408776686099, 0.0002558409761313, 0.4436681534206869, 0.3159891993936323, -0.9435598435513524, 0.0647314051114172, 0.0752030098880379
1731678289.0850000381469727, -0.1524420833545937, 0.0002569610245587, 0.4436674109094533, 0.3159878844364059, -0.9435605285791897, 0.0647249326186944, 0.0752055110631546
1731678289.0899999141693115, -0.1524434288786911, 0.0009359421638738, 0.4444019762645038, 0.3159863873183313, -0.9435612840145927, 0.0647179686165786, 0.0752083165373776
1731678289.0950000286102295, -0.1524448206420871, 0.0009372236202759, 0.4444012414640133, 0.3159848299678878, -0.9435620626972592, 0.0647108419354008, 0.0752112225978956
1731678289.0999999046325684, -0.1524462085535375, 0.0016161271271443, 0.4451370269355959, 0.3159832313585542, -0.9435626434877087, 0.0647053734202698, 0.0752153572432988
1731678289.1050000190734863, -0.1525955993194626, 0.0008900479372731, 0.4458081880683913, 0.3159816192355351, -0.9435631589045815, 0.0647004523808741, 0.0752198971350454
1731678289.1099998950958252, -0.1525964557330165, 0.0008908117094513, 0.4458079998538186, 0.3159813908020603, -0.9435634314378488, 0.0646925993563658, 0.0752241923090193
1731678289.1150000095367432, -0.1525971371352072, 0.0015691954686484, 0.4465427586604934, 0.3159816190342918, -0.9435636237217708, 0.0646837791654603, 0.0752284064325590
