#timestamp, tx, ty, tz, qx, qy, qz, qw
1731662208.0000000000000000, -0.0671595164520404, -0.3014917959135626, 0.0434518175596903, 0.5046450222469961, -0.8583968820344025, 0.0648817569912376, 0.0654106416775952
1731662208.0050001144409180, -0.0671613831637911, -0.3014910920640960, 0.0434504579660085, 0.5046364053654891, -0.8584019770470872, 0.0649092164540055, 0.0653830085020327
1731662208.0099999904632568, -0.0671635921967668, -0.3014902763799320, 0.0434490497539489, 0.5046273397202926, -0.8584073432530475, 0.0649364242980127, 0.0653555036355302
1731662208.0150001049041748, -0.0671666535243895, -0.3014891138303898, 0.0434467248767727, 0.5046185784125763, -0.8584127319139970, 0.0649554416604076, 0.0653334723363168
1731662208.0199999809265137, -0.0671699784037317, -0.3014878439430173, 0.0434441162375714, 0.5046099119327733, -0.8584181267122509, 0.0649719209024563, 0.0653131380755346
1731662208.0250000953674316, -0.0671747904360912, -0.3014861971643840, 0.0434425632667211, 0.5046002534525881, -0.8584239656767092, 0.0649838367718079, 0.0652991602233206
1731662208.0299999713897705, -0.0671800627704315, -0.3014844336811346, 0.0434413374184604, 0.5045902882266571, -0.8584299416536211, 0.0649943384690409, 0.0652871523875230
1731662208.0350000858306885, -0.0671863442085387, -0.3014824005711089, 0.0434406676630841, 0.5045792265822369, -0.8584364803272380, 0.0650036435400585, 0.0652774055211483
1731662208.0399999618530273, -0.0671929377730742, -0.3014802839698428, 0.0434401702224118, 0.5045678259134648, -0.8584431926635351, 0.0650125775033437, 0.0652683597845689
1731662208.0450000762939453, -0.0671976893088477, -0.3014787835924252, 0.0434401024354154, 0.5045582927970346, -0.8584487102532071, 0.0650256296775247, 0.0652564825851725
1731662208.0499999523162842, -0.0672018698768239, -0.3014774741948396, 0.0434401677823054, 0.5045493386921358, -0.8584538570232081, 0.0650399568680861, 0.0652437291845235
1731662208.0550000667572021, -0.0672043071980645, -0.3014767325246958, 0.0434404586952757, 0.5045417023684745, -0.8584581515204678, 0.0650601875901360, 0.0652261040529005
1731662208.0599999427795410, -0.0672062042398425, -0.3014761668114525, 0.0434408195452527, 0.5045344745606000, -0.8584621809825922, 0.0650822458947441, 0.0652069710365892
1731662208.0650000572204590, -0.0672081631824903, -0.3014755578346429, 0.0434409040554007, 0.5045272201741078, -0.8584662730993514, 0.0651037548401902, 0.0651877531443252
1731662208.0699999332427979, -0.0672101410383137, -0.3014749355341624, 0.0434409030291746, 0.5045199578775235, -0.8584703837114120, 0.0651250924045550, 0.0651685102863433
1731662208.0750000476837158, -0.0672121315153157, -0.3014742981533189, 0.0434407730505053, 0.5045142297791531, -0.8584736682806363, 0.0651388286535961, 0.0651558579160278
1731662208.0799999237060547, -0.0672141257562233, -0.3014736561380938, 0.0434406031415175, 0.5045089772626371, -0.8584766966824898, 0.0651502094457467, 0.0651452478980888
1731662208.0850000381469727, -0.0672148032830154, -0.3014733569561122, 0.0434396033794215, 0.5045066813479520, -0.8584781644515547, 0.0651556975634204, 0.0651381970136530
1731662208.0899999141693115, -0.0672150728698094, -0.3014731639963902, 0.0434383466186333, 0.5045053014515839, -0.8584791486969321, 0.0651593599733045, 0.0651322490607125
1731662208.0950000286102295, -0.0672150181092461, -0.3014731421949152, 0.0434378930659222, 0.5045047325833474, -0.8584795353245063, 0.0651620745483370, 0.0651288436146520
1731662208.0999999046325684, -0.0672148628686780, -0.3014731734176722, 0.0434376883403335, 0.5045044149735572, -0.8584797368088235, 0.0651644954596980, 0.0651262258412461
1731662208.1050000190734863, -0.0672127591554956, -0.3014737637609342, 0.0434368575052180, 0.5045058712592114, -0.8584789648865209, 0.0651712756464828, 0.0651183349216020
1731662208.1099998950958252, -0.0672100517809716, -0.3014745273036381, 0.0434358327263488, 0.5045078770255802, -0.8584778912889910, 0.0651794062909111, 0.0651088103309667
1731662208.1150000095367432, -0.0672061772124375, -0.3014757503871409, 0.0434358815141012, 0.5045109180600342, -0.8584760084870299, 0.0651915768148168, 0.0650978857014298
1731662208.1199998855590820, -0.0672019408801610, -0.3014771158305056, 0.0434362628208848, 0.5045142798400248, -0.8584738747157412, 0.0652049991648739, 0.0650865266545373
1731662208.1250000000000000, -0.0671990256349544, -0.3014779182689770, 0.0434349314733436, 0.5045162152063696, -0.8584728796237101, 0.0652146287927446, 0.0650750008516315
1731662208.1300001144409180, -0.0671965192395220, -0.3014785464129460, 0.0434330696407902, 0.5045177089619517, -0.8584722369662278, 0.0652230843648715, 0.0650634226575662
1731662208.1349999904632568, -0.0671954545441394, -0.3014787040372792, 0.0434310101101560, 0.5045186367201611, -0.8584720132024332, 0.0652241258195594, 0.0650581367798516
1731662208.1400001049041748, -0.0671948363022581, -0.3014787159353163, 0.0434288892188815, 0.5045193892361980, -0.8584719191940255, 0.0652228711565805, 0.0650547993475680
1731662208.1449999809265137, -0.0671946125123744, -0.3014784592591423, 0.0434250900253476, 0.5045200892532639, -0.8584721534373931, 0.0652176389479697, 0.0650515248283689
1731662208.1500000953674316, -0.0671945109120507, -0.3014781193244745, 0.0434207708185939, 0.5045207729843685, -0.8584724893472133, 0.0652111745392043, 0.0650482695886006
1731662208.1549999713897705, -0.0671946261900444, -0.3014776710086284, 0.0434159859722111, 0.5045199320623311, -0.8584737542506632, 0.0652101395491237, 0.0650391352539116
1731662208.1600000858306885, -0.0671948084947125, -0.3014771890872475, 0.0434110566307807, 0.5045186189267870, -0.8584753068107227, 0.0652107860440015, 0.0650281795529186
1731662208.1649999618530273, -0.0671962094998354, -0.3014763503505408, 0.0434064360228005, 0.5045145685385051, -0.8584783793794051, 0.0652164742603396, 0.0650133352133775
1731662208.1700000762939453, -0.0671979877424641, -0.3014754010919775, 0.0434019107803962, 0.5045096702222670, -0.8584819225143838, 0.0652237244142281, 0.0649972856492011
1731662208.1749999523162842, -0.0672004983194647, -0.3014744762573303, 0.0434003428565241, 0.5045038326009514, -0.8584855293300870, 0.0652330912854973, 0.0649855570348492
1731662208.1800000667572021, -0.0672032358472337, -0.3014735589248343, 0.0433996907468965, 0.5044977036523598, -0.8584891559250367, 0.0652431143736589, 0.0649751659900880
1731662208.1849999427795410, -0.0672064590914631, -0.3014724705394138, 0.0433988271526166, 0.5044919834643303, -0.8584926176883090, 0.0652476234936331, 0.0649693129356788
1731662208.1900000572204590, -0.0672098329517046, -0.3014713290805806, 0.0433978980048315, 0.5044863895027256, -0.8584960286078983, 0.0652504252176097, 0.0649648649647813
1731662208.1949999332427979, -0.0672142485524366, -0.3014698062375156, 0.0433963470036074, 0.5044806238045111, -0.8584996918383870, 0.0652463002048287, 0.0649653725363551
1731662208.2000000476837158, -0.0672189870585162, -0.3014681651104370, 0.0433946033154077, 0.5044748045205015, -0.8585034333935035, 0.0652400296498903, 0.0649674148081146
1731662208.2049999237060547, -0.0672223257720670, -0.3014668332592706, 0.0433913392408034, 0.5044707879107475, -0.8585063617536773, 0.0652333817597302, 0.0649665827742459
1731662208.2100000381469727, -0.0672252310787554, -0.3014655970761079, 0.0433876039678121, 0.5044673294391322, -0.8585090383650781, 0.0652266165750890, 0.0649648602260141
1731662208.2149999141693115, -0.0672272417463841, -0.3014649413607790, 0.0433873366685187, 0.5044642009519177, -0.8585109104090510, 0.0652275542166648, 0.0649634731020268
1731662208.2200000286102295, -0.0672289753920380, -0.3014644654296970, 0.0433881436857297, 0.5044611744945270, -0.8585125333126733, 0.0652308781559860, 0.0649621898311437
1731662208.2249999046325684, -0.0672300397335942, -0.3014641985660984, 0.0433889329563682, 0.5044589746105020, -0.8585136690559827, 0.0652348286829032, 0.0649602963791568
1731662208.2300000190734863, -0.0672308967141357, -0.3014639964703421, 0.0433897166941210, 0.5044570308500353, -0.8585146538321492, 0.0652389731122084, 0.0649582140202172
1731662208.2349998950958252, -0.0672307593373315, -0.3014640903372765, 0.0433903040482779, 0.5044569679128043, -0.8585145837142137, 0.0652407522652715, 0.0649578426219038
1731662208.2400000095367432, -0.0672303139496252, -0.3014642758773257, 0.0433908305324037, 0.5044574875975922, -0.8585141868332402, 0.0652417986201211, 0.0649580012438597
1731662208.2449998855590820, -0.0672295281612983, -0.3014643951747391, 0.0433893462504013, 0.5044594731472828, -0.8585132991688739, 0.0652363324008062, 0.0649598032404137
1731662208.2500000000000000, -0.0672286370102556, -0.3014644939199195, 0.0433872391955974, 0.5044619126054586, -0.8585122594858192, 0.0652288491400630, 0.0649621142117391
