#timestamp, tx, ty, tz, qx, qy, qz, qw
1731667080.0000000000000000, 0.0446265252757779, -0.4472655778288315, 0.2804902377379863, 0.4045917325192654, -0.9095175786045903, -0.0210251336098405, 0.0929583129310693
1731667080.0050001144409180, 0.0446256829922344, -0.4472654125268355, 0.2804924740469688, 0.4045903266325171, -0.9095179213104506, -0.0210236120001319, 0.0929614229074521
1731667080.0099999904632568, 0.0446249480579405, -0.4472652265595307, 0.2804941688378508, 0.4045890816734671, -0.9095182684601790, -0.0210223941716762, 0.0929637201875504
1731667080.0150001049041748, 0.0446243186824013, -0.4472650202473345, 0.2804953309276325, 0.4045879949549171, -0.9095186200220591, -0.0210214751476021, 0.0929652179804258
1731667080.0199999809265137, 0.0446236395560327, -0.4472648192204222, 0.2804967177067979, 0.4045867611364817, -0.9095190400045525, -0.0210200603541638, 0.0929667986164738
1731667080.0250000953674316, 0.0446229114092151, -0.4472646233709611, 0.2804983257149168, 0.4045853824509776, -0.9095195273506392, -0.0210181575859834, 0.0929684609238901
1731667080.0299999713897705, 0.0446220472958837, -0.4472643554079251, 0.2805000155069093, 0.4045837812387854, -0.9095200998586689, -0.0210162546906371, 0.0929702584183889
1731667080.0350000858306885, 0.0446210492949239, -0.4472640164473835, 0.2805017859351050, 0.4045819608813950, -0.9095207562296501, -0.0210143514964027, 0.0929721891104882
1731667080.0399999618530273, 0.0446200325719342, -0.4472635063148292, 0.2805025760780754, 0.4045802214785874, -0.9095214413889290, -0.0210138169974230, 0.0929731764399879
1731667080.0450000762939453, 0.0446189973175475, -0.4472628276978025, 0.2805024016814773, 0.4045785615536626, -0.9095221549556847, -0.0210146292577352, 0.0929732355739908
1731667080.0499999523162842, 0.0446181212786976, -0.4472624051649939, 0.2805031871792435, 0.4045771124993507, -0.9095226864620497, -0.0210143429141463, 0.0929744063946119
1731667080.0550000667572021, 0.0446174018298903, -0.4479397405885879, 0.2797693998395285, 0.4045758708075793, -0.9095230388643772, -0.0210129755084917, 0.0929766712432589
1731667080.0599999427795410, 0.0446161593500453, -0.4479390532055640, 0.2797699721448053, 0.4045743299554243, -0.9095233812235680, -0.0210156682483873, 0.0929794183507385
1731667080.0650000572204590, 0.0444665328498017, -0.4486652890884070, 0.2804394633391771, 0.4045724945935020, -0.9095237136883866, -0.0210223564773135, 0.0929826402347103
1731667080.0699999332427979, 0.0444643079875153, -0.4486632561997037, 0.2804355560445775, 0.4045701387319793, -0.9095245524607395, -0.0210331988612495, 0.0929822341264283
1731667080.0750000476837158, 0.0454506295396824, -0.4487691597301779, 0.2805285437465057, 0.4045672702485779, -0.9095258894705029, -0.0210481299795414, 0.0929782579470549
1731667080.0799999237060547, 0.0454472909007110, -0.4487651007020574, 0.2805164836811644, 0.4045634290124810, -0.9095281853487529, -0.0210677517579800, 0.0929680686995917
1731667080.0850000381469727, 0.0454433090645246, -0.4487598576165619, 0.2804996348949017, 0.4045586296670773, -0.9095314247066504, -0.0210919909555233, 0.0929517646444628
