#timestamp, tx, ty, tz, qx, qy, qz, qw
1731668817.0000000000000000, 0.1544369633663072, -0.1882886640080500, 0.4005585996335934, 0.6739152733814042, -0.7314183666354535, 0.0220830118763664, 0.1018710844060325
1731668817.0050001144409180, 0.1535933491984273, -0.1881304332446724, 0.3990547837292873, 0.6739120441797992, -0.7314210392348151, 0.0220852015439129, 0.1018727831505171
1731668817.0099999904632568, 0.1535909224129094, -0.1881308854106694, 0.3990568262314529, 0.6739088617495733, -0.7314236462416456, 0.0220874862352696, 0.1018746225798037
1731668817.0150001049041748, 0.1535887232382411, -0.1881313334916223, 0.3990590266445463, 0.6739060587424852, -0.7314257334460481, 0.0220890821481648, 0.1018778331774504
1731668817.0199999809265137, 0.1535865290041168, -0.1888092922349331, 0.3983257172568827, 0.6739032639138589, -0.7314278094910418, 0.0220906633351890, 0.1018810727406993
1731668817.0250000953674316, 0.1535857509129389, -0.1888094842041727, 0.3983268006435077, 0.6739022547275266, -0.7314284766641705, 0.0220913777728606, 0.1018828033869479
1731668817.0299999713897705, 0.1535850029186002, -0.1888096707251435, 0.3983278601927833, 0.6739012834895987, -0.7314291138977447, 0.0220920737675161, 0.1018845019150728
1731668817.0350000858306885, 0.1535846149922833, -0.1888097807080525, 0.3983285304663574, 0.6739008599882645, -0.7314292490896059, 0.0220919362909270, 0.1018863623563549
1731668817.0399999618530273, 0.1537321046444987, -0.1880824616384231, 0.3976591296372347, 0.6739004481271065, -0.7314293736201438, 0.0220917811215334, 0.1018882261431988
1731668817.0450000762939453, 0.1537327875075538, -0.1887600621240113, 0.3969250185597344, 0.6739008696814185, -0.7314288697087021, 0.0220944197705672, 0.1018884832269107
1731668817.0499999523162842, 0.1537334928985961, -0.1887601514006626, 0.3969264361725523, 0.6739013088976428, -0.7314283524803042, 0.0220971176052527, 0.1018887061824391
1731668817.0550000667572021, 0.1537338384065352, -0.1887601852547861, 0.3969270405556414, 0.6739014331285198, -0.7314283043586646, 0.0220990098279231, 0.1018878195613270
1731668817.0599999427795410, 0.1537341762502050, -0.1887602179299877, 0.3969276276447024, 0.6739015506577704, -0.7314282662007711, 0.0221008848533614, 0.1018869094255260
1731668817.0650000572204590, 0.1537341159235708, -0.1887602181479306, 0.3969275779798730, 0.6739013537103913, -0.7314285914630585, 0.0221016835724725, 0.1018857038103522
1731668817.0699999332427979, 0.1537340471492833, -0.1894377278469525, 0.3961920024367462, 0.6739011500976788, -0.7314289244207816, 0.0221024594020657, 0.1018844919802060
1731668817.0750000476837158, 0.1538812310696561, -0.1887102428265703, 0.3955208272909890, 0.6739004680447569, -0.7314298247203711, 0.0221015010779765, 0.1018827479443162
1731668817.0799999237060547, 0.1538805320086658, -0.1887101840104683, 0.3955196927296175, 0.6738997758718035, -0.7314307370102009, 0.0221005059874107, 0.1018809926912178
1731668817.0850000381469727, 0.1538792989225823, -0.1887102666895016, 0.3955193906834122, 0.6738983329272333, -0.7314321880905320, 0.0221003845649436, 0.1018801457845151
1731668817.0899999141693115, 0.1528890476911375, -0.1892791029402147, 0.3946834098405308, 0.6738968741112040, -0.7314336505345566, 0.0221002817007223, 0.1018793182033980
1731668817.0950000286102295, 0.1528871461285092, -0.1892793704958667, 0.3946842207158368, 0.6738945058599896, -0.7314357239435386, 0.0221011700159440, 0.1018799047645727
1731668817.0999999046325684, 0.1528852306045284, -0.1892796419000146, 0.3946850548440582, 0.6738921182867926, -0.7314378103206570, 0.0221020793698518, 0.1018805213561005
1731668817.1050000190734863, 0.1528832194776152, -0.1892801448952940, 0.3946879182677552, 0.6738892205096950, -0.7314400676802240, 0.0221057862518267, 0.1018826780516384
1731668817.1099998950958252, 0.1528812062039880, -0.1892806527836693, 0.3946908248205214, 0.6738863117496299, -0.7314423287558659, 0.0221095525545893, 0.1018848675050043
1731668817.1150000095367432, 0.1530255469714161, -0.1892312274138153, 0.3932867066939326, 0.6738818700175169, -0.7314462819049218, 0.0221114923939726, 0.1018854447567048
1731668817.1199998855590820, 0.1530219855208811, -0.1892317182901562, 0.3932881338021816, 0.6738773955633668, -0.7314502710626880, 0.0221133936333289, 0.1018859879133118
1731668817.1250000000000000, 0.1530185376924053, -0.1892323072237332, 0.3932905526179883, 0.6738730074456901, -0.7314538846774250, 0.0221157249246851, 0.1018885623485829
1731668817.1300001144409180, 0.1530150920834519, -0.1892328982087993, 0.3932929925604010, 0.6738686209037047, -0.7314574904866619, 0.0221180654076505, 0.1018911799662611
1731668817.1349999904632568, 0.1530121068199782, -0.1892334842096407, 0.3932957815047958, 0.6738645833826173, -0.7314608370118194, 0.0221216951580809, 0.1018930703427530
1731668817.1400001049041748, 0.1530091311358636, -0.1899115808852684, 0.3925630649352616, 0.6738605530171534, -0.7314641781811018, 0.0221253523752155, 0.1018949454464463
1731668817.1449999809265137, 0.1530066502305474, -0.1899121418898675, 0.3925660584659247, 0.6738570787674975, -0.7314669548750189, 0.0221292142158148, 0.1018971501024078
1731668817.1500000953674316, 0.1530041796606177, -0.1899127023502616, 0.3925690563216619, 0.6738536160913166, -0.7314697197242810, 0.0221330805592966, 0.1018993618826644
