#timestamp, tx, ty, tz, qx, qy, qz, qw
1730722070.0000000000000000, 0.2858435316222504, 0.1495547455378625, -0.0179441870369891, -0.9862531964023259, -0.1233073502983670, -0.1089984393853988, 0.0148077736388209
1730722070.0050001144409180, 0.2858413834817228, 0.1495596467850234, -0.0179408635065931, -0.9862487352338313, -0.1233266302199701, -0.1090259070519954, 0.0147419849323137
1730722070.0099999904632568, 0.2858393578643338, 0.1495641640505459, -0.0179386315216580, -0.9862445030305159, -0.1233454338008212, -0.1090519429013928, 0.0146750792846073
1730722070.0150001049041748, 0.2858376232709288, 0.1495677711910048, -0.0179389799338907, -0.9862408193839994, -0.1233631114427070, -0.1090745968026107, 0.0146055211581000
1730722070.0199999809265137, 0.2858360512263457, 0.1495710444928522, -0.0179392585637219, -0.9862372369257496, -0.1233800316350098, -0.1090969981666182, 0.0145370315346661
1730722070.0250000953674316, 0.2858348639490156, 0.1495735276885841, -0.0179393727251508, -0.9862339016899966, -0.1233951623617497, -0.1091188049864150, 0.0144710559870536
1730722070.0299999713897705, 0.2858335520826167, 0.1495762073040091, -0.0179400538644550, -0.9862305925554975, -0.1234107451659735, -0.1091399029427998, 0.0144044392757210
1730722070.0350000858306885, 0.2858319462621269, 0.1495793500272878, -0.0179420758033621, -0.9862273517132305, -0.1234273974727385, -0.1091593281193473, 0.0143362955587350
1730722070.0399999618530273, 0.2858303704220322, 0.1495824709502832, -0.0179437397541685, -0.9862240715382626, -0.1234439095874438, -0.1091791399593091, 0.0142687526436084
1730722070.0450000762939453, 0.2858288655319232, 0.1495855402801878, -0.0179445581228002, -0.9862207055597308, -0.1234600921049361, -0.1091998681651148, 0.0142026186116881
1730722070.0499999523162842, 0.2858273673809066, 0.1495884978063396, -0.0179462209030476, -0.9862174532982857, -0.1234763102822391, -0.1092196580544432, 0.0141351301160788
1730722070.0550000667572021, 0.2858258856681034, 0.1495911899659925, -0.0179498804770544, -0.9862144763220347, -0.1234926137737980, -0.1092372321891291, 0.0140644281728327
1730722070.0599999427795410, 0.2858243275855043, 0.1495940673690533, -0.0179533248959204, -0.9862114289576202, -0.1235091796446865, -0.1092550486186887, 0.0139940804697477
1730722070.0650000572204590, 0.2859625657941464, 0.1510038816745197, -0.0179096917179831, -0.9862082226373682, -0.1235263679588639, -0.1092734400141886, 0.0139245584777441
1730722070.0699999332427979, 0.2859607316108151, 0.1510073619198982, -0.0179129390347702, -0.9862050443499133, -0.1235437922490952, -0.1092912197901970, 0.0138553661903554
1730722070.0750000476837158, 0.2859586718812557, 0.1510112310824960, -0.0179169213508218, -0.9862019397395828, -0.1235617762660567, -0.1093075557314623, 0.0137869416432597
1730722070.0799999237060547, 0.2859564305912523, 0.1510155355330157, -0.0179204374711662, -0.9861987184119708, -0.1235802505486693, -0.1093241407749717, 0.0137201210172736
