#timestamp, tx, ty, tz, qx, qy, qz, qw
1730618314.0000000000000000, -0.1272168140603276, 0.2874010866182294, 0.3282562934752316, -0.6420100303794963, -0.7657481250704836, -0.0227200734561794, 0.0306060142015147
1730618314.0050001144409180, -0.1272161819991159, 0.2874009440464091, 0.3282544081835213, -0.6420116731406587, -0.7657469314120176, -0.0227141725496356, 0.0306057992804698
1730618314.0099999904632568, -0.1272159874962091, 0.2874009883412136, 0.3282542531186436, -0.6420125911348812, -0.7657461998023626, -0.0227108100564049, 0.0306073425683763
1730618314.0150001049041748, -0.1272158413300661, 0.2874010155354759, 0.3282541072162040, -0.6420134705253152, -0.7657455007505283, -0.0227073349796831, 0.0306089640870675
1730618314.0199999809265137, -0.1272161230056357, 0.2874008913791686, 0.3282540424577298, -0.6420140079432475, -0.7657450902423716, -0.0227028650863252, 0.0306112771903143
1730618314.0250000953674316, -0.1272163557123686, 0.2874008107252569, 0.3282540946304348, -0.6420145894565905, -0.7657446325178608, -0.0226986183929781, 0.0306136802430183
1730618314.0299999713897705, -0.1272161548376936, 0.2874011151502703, 0.3282551816484504, -0.6420155611732590, -0.7657437572142031, -0.0226963491530609, 0.0306168782533989
1730618314.0350000858306885, -0.1272155216661013, 0.2874014133655644, 0.3282554194428393, -0.6420166353478483, -0.7657428467760192, -0.0226954505056628, 0.0306177901608058
1730618314.0399999618530273, -0.1272110625271244, 0.2874016564530535, 0.3282481409956309, -0.6420186158404261, -0.7657416256298248, -0.0227066827754353, 0.0305984680902845
1730618314.0450000762939453, -0.1272061540377110, 0.2874019357626337, 0.3282401870062602, -0.6420209114991109, -0.7657401835925047, -0.0227185444816222, 0.0305775761989857
1730618314.0499999523162842, -0.1271972741696283, 0.2874025356198372, 0.3282262569389964, -0.6420259960034764, -0.7657367911653473, -0.0227359722169398, 0.0305428007702652
1730618314.0550000667572021, -0.1271882073527594, 0.2874030586512538, 0.3282116072653031, -0.6420312370954012, -0.7657333201690532, -0.0227530635715969, 0.0305069020835278
1730618314.0599999427795410, -0.1271775027913744, 0.2874029027416778, 0.3281905926532152, -0.6420378626354665, -0.7657291696755260, -0.0227671734260588, 0.0304610811479040
1730618314.0650000572204590, -0.1271668264520780, 0.2874027600221649, 0.3281697040995931, -0.6420446928275401, -0.7657248441315806, -0.0227802272370309, 0.0304160605385622
1730618314.0699999332427979, -0.1270174879356158, 0.2881216438615914, 0.3274688557306837, -0.6420533300727268, -0.7657189966552456, -0.0227839344342122, 0.0303781473349463
1730618314.0750000476837158, -0.1270109222278074, 0.2881206078889672, 0.3274514569982324, -0.6420618364392048, -0.7657132605589925, -0.0227663144710320, 0.0303561479413717
1730618314.0799999237060547, -0.1270382920758800, 0.2881105979539577, 0.3274550377104206, -0.6420691517959559, -0.7657085130594737, -0.0225599495681260, 0.0304750064110771
1730618314.0850000381469727, -0.1270596331218165, 0.2881019622035625, 0.3274538424143523, -0.6420741326487831, -0.7657056616165507, -0.0223981844582235, 0.0305609110572446
1730618314.0899999141693115, -0.1271664556416746, 0.2880743732044723, 0.3288173032332209, -0.6420588392746092, -0.7657198179291556, -0.0226312505960862, 0.0303551286661747
1730618314.0950000286102295, -0.1271323959662211, 0.2880790417374675, 0.3287754252377627, -0.6420403980690372, -0.7657361237444925, -0.0228931761755020, 0.0301366641270867
1730618314.0999999046325684, -0.1270814463513757, 0.2880934166633841, 0.3287483595493948, -0.6419944062849039, -0.7657719858549907, -0.0234104178120786, 0.0298060449651042
1730618314.1050000190734863, -0.1280304298532112, 0.2882075198655435, 0.3286384928370395, -0.6419443892693509, -0.7658101408075959, -0.0238980655195462, 0.0295146029326792
1730618314.1099998950958252, -0.1282131422349709, 0.2874917868687499, 0.3294173936977506, -0.6418612860744779, -0.7658705937873916, -0.0241239346973985, 0.0295695584221549
1730618314.1150000095367432, -0.1282628944886648, 0.2881830656475052, 0.3302543797758900, -0.6417803182804733, -0.7659286101556380, -0.0243156345823820, 0.0296671051456572
